2019-11-04 13:11:29,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:11:27,b'RT @AndyOstroy: I absolutely LOVE when @realDonaldTrump has his \xe2\x80\x9cI am not a crook\xe2\x80\x9d moments. A Nixonian foreshadowing of wonderful things to\xe2\x80\xa6'
2019-11-04 13:11:26,"b'#Trump\'s retweeted a #Saudi propaganda channel\'s post about #Iraqi ""protesters"" attack on Iranian Consulate. The thugs bussed in to do the job belong to Saudi/UAE-paid Al-Sorkhi group. It\'s as great a victory as infecting #Melania with the #herpes he got off #StormyDaniels. \xf0\x9f\x98\x89 https://t.co/z9tynODBrP'"
2019-11-04 13:11:26,b'@realDonaldTrump $GS\n\nWhere are #Trump and #TrumpOrg Federal Tax Returns #Trump promised voters could review -- prior to 2016 election?  \n\n$LB $APO $MSFT'
2019-11-04 13:11:25,"b""RT @MissMaga2016: Kentucky #Trump supporters already lined up, as of 8 hours ago, for tomorrow's Trump rally. https://t.co/XGxCq8risQ"""
2019-11-04 13:11:25,b'RT @CllrBSilvester: @IainDale \n#Trump was right.\nBoris boasts of leaving EU customs union. \nYet the Political Declaration states any future\xe2\x80\xa6'
2019-11-04 13:11:20,b'RT @mog7546: #Trump TOLD UKRAINE AMBASSADOR the country always belonged to Russia\n\n\xe2\x80\x9cPutin wants the old Russian empire back\xe2\x80\x9d\n\nHe sees himse\xe2\x80\xa6'
2019-11-04 13:11:20,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:11:16,b'RT @AndyOstroy: @realDonaldTrump As president you should know how the rule of law &amp; our criminal justice system works. Clearly you don\xe2\x80\x99t. S\xe2\x80\xa6'
2019-11-04 13:11:03,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:11:03,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:10:55,"b""Really? #Trump knows where he is 99% of the time?  Sorry to bust your #Trumpkin bubbles but your hero can't even find the loooong black limo that's right in front of him.  https://t.co/uQb5bbFeEE https://t.co/IvOIwOnRMA"""
2019-11-04 13:10:54,b'RT @AndyOstroy: @realDonaldTrump Hey Dumpy Donald #Trump... Looks like you went to bed &amp; woke up enraged &amp; terrified again. You\xe2\x80\x99re obsessed\xe2\x80\xa6'
2019-11-04 13:10:51,"b'#Spygate Alert: #Trump, Barr &amp; Durham All #Know The Truth! #Julian_Assange Holds The #Key  -  https://t.co/DocoRvFCCf'"
2019-11-04 13:10:50,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:10:47,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:10:46,"b""RT @Ruptly: #Whistleblower is an '#Obama person' and 'should be revealed' - #Trump https://t.co/XUtCXiVOXP"""
2019-11-04 13:10:44,b'RT @cassandra17lina: @GavinNewsom #Trump DOES believe in #ClimateChange and the need to protect HIS properties! \n\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x98\x90 https://t.co/TT\xe2\x80\xa6'
2019-11-04 13:10:41,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:10:41,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:10:41,b'Exactly why the #ElectoralCollege must Go! #HelpingRacistDoRacism\n#Trump #TrumpCrimeFamily #impeachthemf #PrisonBeBest #PABPOTUS #ImpeachTrump https://t.co/UDiMSLFKg0'
2019-11-04 13:10:39,"b'RT @zeusFanHouse: Watch Live As #AlexJones Crashes #Hillary Event In Austin\n\nPlus, 25 horrible things that will happen if #Trump is #remove\xe2\x80\xa6'"
2019-11-04 13:10:39,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:10:39,b'RT @MImi_TheSound: Best description of #Trump ever!\n\nhttps://t.co/uTBkNYp3vY'
2019-11-04 13:10:36,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:10:35,"b'RT @zeusFanHouse: \xe2\x80\x98Get Your Act Together\xe2\x80\x99:#Trump Threatens To Pull Federal Support As California Fires #Rage\n\n\xe2\x80\x98Governor of CA,#GavinNewsom,\xe2\x80\xa6'"
2019-11-04 13:10:32,"b""Jared Kushner 'greenlit' arrest of Saudi dissident Jamal Khashoggi https://t.co/CSSu3G8qZT\n\nTHE WHITE HOUSE IS HEADQUARTERS FOR GLOBAL OPERATIONS OF ALL CRIMINAL ENTERPRISES \n\n@GOP @GOPLeader @SenateGOP @HouseGOP @GOPoversight #Trump #TrumpCrimeFamily #ImpeachmentTaskForce"""
2019-11-04 13:10:29,b'@morningmika #Trump  Stop\nQuoting everything Trump says. You\xe2\x80\x99re doing exactly what he wants; spreading his lies &amp; giving him free publicity. Ignoring his stunts will infuriate him. You can mention stuff just don\xe2\x80\x99t spend time discussing it. We all know he\xe2\x80\x99s a piece of sh__.'
2019-11-04 13:10:29,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:10:27,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:10:26,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:10:24,"b'RT @mog7546: #Trump Claims #Obama Is Behind The Whistleblower\n\nAfter claiming that #Schiff (D-CA) is the whistleblower, Trump has moved on\xe2\x80\xa6'"
2019-11-04 13:10:24,b'RT @ConservaMomUSA: Thanks to @POTUS #Trump we are putting #VetsBeforeIllegals: \xe2\x80\x9cMy husband was treated horribly by the last administration\xe2\x80\xa6'
2019-11-04 13:10:21,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:10:19,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:10:18,b'RT @Trumptweets2020: Looking forward to #WorldSeries champion #Nationals visit to the White House!\nHamberders &amp; KFC!\nForeign-looking player\xe2\x80\xa6'
2019-11-04 13:10:16,b'@realDonaldTrump #Donald does not like the rules of #Congress almost as much as @realDonaldTrump hates BOTH the #RuleOfLaw and the #UnitedStates #Constitution \n#Whistleblower laws were written for JUS THIS PURPOSE - to protect employees from retribution from irate supervisors like #Trump'
2019-11-04 13:10:16,"b'#EverythingLEFT ilk triples down on Telling the \n""BIG LIE"" in the face of #TheGODHack The Biggest \nPolitical BAMBOOZLE in American History aka \n#Election2016 #POTUS #TRUMP to their own \nHURT &amp; DESTRUCTION for such a time as this.'"
2019-11-04 13:10:12,b'RT @AndyOstroy: Hi...I\xe2\x80\x99m your typical #Trump supporter. When my spouse lies to me I feel betrayed. When my child lies to me I\xe2\x80\x99m hurt. When\xe2\x80\xa6'
2019-11-04 13:10:12,"b""RT @confunctionist: Which money?\n\nThe Feds manage 57% of California's forests.\n\nInstead, take away the tax cuts #Republicans gave the rich\xe2\x80\xa6"""
2019-11-04 13:10:10,b'Honestly @NBCNews no one believes your polls.  But none the less you dont put up the numbers where #Trump wins hands down over #Warren.  #laughable.'
2019-11-04 13:10:07,b'RT @AndyOstroy: @realDonaldTrump Hey Dumpy Donald #Trump... Looks like you went to bed &amp; woke up enraged &amp; terrified again. You\xe2\x80\x99re obsessed\xe2\x80\xa6'
2019-11-04 13:10:07,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:10:04,"b'Whistleblower willing to answer GOP questions, lawyer says \n#ImpeachmentInquiry\n#ObstructionOfJustice\n#Ukraine \n#RudyGiuliani\n#JohnBolton\n#AlexanderVindman\n#AdamSchiff\n#NancyPelosi\n#Whistleblower \n#JerryNadler\n#Subpoenas\n#Impeachment\n#Trump\n#JoeBiden\nhttps://t.co/8GdM0YxtNe'"
2019-11-04 13:10:03,b'@CBSThisMorning @CBSNews @JanCBS Do you agree with this new rule?\n\n#gayadoption #trump #adoption #religiousgroups'
2019-11-04 13:10:01,"b'RT @ZemanLynnZ: @realDonaldTrump There are SOOOO many more witness testimonies that will confirm your QUID PRO QUO, so save your distractio\xe2\x80\xa6'"
2019-11-04 13:10:00,"b'To Treat Chronic Ailments, Fix Diet First  https://t.co/RAdVIvpy0D #keto #fitness #health #weightloss #ketodiet #trump #diet https://t.co/dMzkDVjftZ'"
2019-11-04 13:09:58,"b""RT @confunctionist: Which money?\n\nThe Feds manage 57% of California's forests.\n\nInstead, take away the tax cuts #Republicans gave the rich\xe2\x80\xa6"""
2019-11-04 13:09:58,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:09:58,"b'RT @10WallStreet: #CNN #MSNBC Call #Trump Supporters ""MORAL ROT"" Even Worse than Smelly Walmart Shoppers?\xf0\x9f\x98\xa0\xf0\x9f\x98\x9f. As #Hillary\'s #ImpeachmentHoax\xe2\x80\xa6'"
2019-11-04 13:09:56,"b'Plus THIS\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x91\x87\n\n#lazy A$$ #Donnie gotta make room for more #coke &amp; #cake &amp; #burgers \n\n#Trump - #ignorance #stupidity #immorality #insecurity #jealously encased in fat......not a good look, #Dotard @realDonaldTrump \n\n@HouseFloor @SenateFloor #MondayMotivation #TrumpIsADisgrace https://t.co/rcPmMoQAie https://t.co/h3qUyRmt9y'"
2019-11-04 13:09:56,b'RT @AndyOstroy: @realDonaldTrump Let me make this reality perfectly clear to you: what YOU (an accused criminal and traitor) say about the\xe2\x80\xa6'
2019-11-04 13:09:55,"b'RT @ouchinagirl: .@SpeakerPelosi \xe2\x80\x98if there is collateral damage for some who do not share our views, so be it.\xe2\x80\x99\n\nSince President @realDonal\xe2\x80\xa6'"
2019-11-04 13:09:52,b'RT @robertwolf32: This may be one of the most important group of polls to date:\n6 Swing states #Biden over #Trump in 4 &amp; even in 1 ! \n\xe2\x80\x9cOne\xe2\x80\xa6'
2019-11-04 13:09:51,"b'RT @GordonGChang: Welcome to unrestricted trade warfare. #China companies, by government fiat, are not buying US crude oil. See https://t.c\xe2\x80\xa6'"
2019-11-04 13:09:49,b'@AnnabelleT53 @PattyMurray Yes there is and I have it covered. Thanks for your concern. See ya next November when the ELECTION results are finalized..\n#TrumpLandslideVictory2020 \n#RepublicanLandSlideIn2020 \n#libtards crying haha \nSILENT MAJORITY are pissed and they vote #Trump  \xf0\x9f\x98\xba Bye Bye \xf0\x9f\x91\x8b https://t.co/mu8SpETpqd'
2019-11-04 13:09:37,b'RT @JerusalemVow: Democrat #California:\n\xe2\x96\xb6\xef\xb8\x8fDrugs\n\xe2\x96\xb6\xef\xb8\x8fFeces\n\xe2\x96\xb6\xef\xb8\x8fHomelessness\n\xe2\x96\xb6\xef\xb8\x8fCrime\n\xe2\x96\xb6\xef\xb8\x8fIllegals\n\nList of State Governor &amp; Representatives of Cali\xe2\x80\xa6'
2019-11-04 13:09:36,"b'#CNN #MSNBC Call #Trump Supporters ""MORAL ROT"" Even Worse than Smelly Walmart Shoppers?\xf0\x9f\x98\xa0\xf0\x9f\x98\x9f. As #Hillary\'s #ImpeachmentHoax Unravels into Chaos for #Democrats   #foxnews #nytimes #wsj #cnbc #politico #huffpost #drudge #npr #nyt #pelosi #wapo @realDonaldTrump #aarp #aoc #dems #bbc'"
2019-11-04 13:09:35,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:09:32,"b'Hence, #Trump almost knocked the\nleader of Montenegro down as he \npushed him out of the way at a \ngathering of European leaders. https://t.co/fogDaRVJ1a'"
2019-11-04 13:09:20,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:09:18,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:09:18,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:09:16,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:09:15,b'@SocialistVoice @celtjules66 @michaelgove Michael will you publicly condemn #Bonespurs #Tangerine #Trump racism ? #Labour #bbcnews #wato #Newsnight #VOTELabourRememberToryWindrushScandal'
2019-11-04 13:09:15,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:09:10,b'@realDonaldTrump #Trump Conduct is disqualifying\n#CorruptGOP NOW #ValuelessParty\n#NoValueParty\n\n #Trump nothing but Fool\xe2\x80\x99s Gold \na stain on American History ... Germany had Hitler\nUSA Has Trump'
2019-11-04 13:09:07,"b""RT @cumberickman: @SteveScalise @realDonaldTrump You can't undo the damage done by this sham of a @POTUS.\nBut #Democrats will.\n\nAlso, The P\xe2\x80\xa6"""
2019-11-04 13:09:05,b'@JRubinBlogger @KamalaHarris President @realDonaldTrump motorboating @RudyGiuliani \n\n#Trump \n#Trump2020 https://t.co/oT3XiI4wly'
2019-11-04 13:09:02,b'FREE #Forex #Trading #Calendar | #business #news #uk #BoE #BoC #BoJ #USA #Fed #EU #ECB #brexit #trump =&gt; https://t.co/kC3TBUMe0f https://t.co/5DRUiWpzRQ'
2019-11-04 13:08:48,"b'We just carry on with our lives as if nothing is happening over there. This is so sad, and it must be stopped.\n\nWhat is the one solution to end the need for bullets?\n\n#syria #war #children #citizens #usarmy #usa #trump https://t.co/GJp2RMDgMG'"
2019-11-04 13:08:48,b'Hey #Trump - you have to justify yourself in front of the democratic institutions and the laws of the #US and not tell on Twitter stupid and confused stuff !!'
2019-11-04 13:08:46,"b'RT @AndyOstroy: @realDonaldTrump Look at you. You\xe2\x80\x99re pathetic. All day and all night all you ever do is tweet this angry BULLSHIT. Laziest,\xe2\x80\xa6'"
2019-11-04 13:08:44,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:08:40,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:08:36,"b'RT @TrumperSeaney: SH!TTY @AdamSchiff :\nEVERYONE KNOWS YOU ARE  FULL OF YOURSELF - ""SOON I WILL SHOW YOU THE EVIDENCE OF @realDonaldTrump .\xe2\x80\xa6'"
2019-11-04 13:08:32,b'RT @AndyOstroy: @realDonaldTrump Man calls 911. He sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner t\xe2\x80\xa6'
2019-11-04 13:08:28,"b'RT @JimForJesus: #Lord #Jesus, we pray guard President #Trump, @POTUS, from harm, and bless and protect his family, Psalm 21:11 &amp; Ezra 6:10'"
2019-11-04 13:08:26,b'RT @FollowBolson: Trump memorabilia tents have sprung up along Richmond Road in #Lexington in advance of Monday night\xe2\x80\x99s @realDonaldTrump ra\xe2\x80\xa6'
2019-11-04 13:08:24,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:08:23,"b""@MSNBC Supporting #Trump's presidency but not his tweets is like throwing hand-grenades without liking loud noise and danger. Trump is like a cought that turns into AIDS."""
2019-11-04 13:08:12,b'Trump attacks the impeachment inquiry during his Mississippi rally  https://t.co/ugfTQhWqy5 #benladen #trumpthekidswerecrying #isis #trump #Idlib #bidladen #Baghdadi  #LockHimUp #boos #trumpbooed #anonymous https://t.co/cI6Z5DFohd'
2019-11-04 13:08:10,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:08:07,"b'Like their message or not, this is absolutely beautiful.\n#WWG1WGA\n#JesusIsKing\n#Trump\n#KAG\n\nhttps://t.co/KJggN4DVoS\n\nhttps://t.co/ttzOXI3sNj'"
2019-11-04 13:08:03,b'FREE #Forex #Trading #Calendar | #business #news #uk #BoE #BoC #BoJ #USA #Fed #EU #ECB #brexit #trump =&gt;  https://t.co/iPEpRgOF1V https://t.co/72KRQjmlPj'
2019-11-04 13:07:52,b'RT @AndyOstroy: @realDonaldTrump Keep vomiting up this pathetic panicked desperate BULLSHIT. We Dems LOVE watching you sweat... #Trump #Ukr\xe2\x80\xa6'
2019-11-04 13:07:51,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:07:49,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:07:43,b'RT @JerusalemVow: Democrat #California:\n\xe2\x96\xb6\xef\xb8\x8fDrugs\n\xe2\x96\xb6\xef\xb8\x8fFeces\n\xe2\x96\xb6\xef\xb8\x8fHomelessness\n\xe2\x96\xb6\xef\xb8\x8fCrime\n\xe2\x96\xb6\xef\xb8\x8fIllegals\n\nList of State Governor &amp; Representatives of Cali\xe2\x80\xa6'
2019-11-04 13:07:42,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:07:39,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:07:39,"b'@KamalaHarris Um, Kamala\xe2\x80\x94I think you need to reiterate that @BenedictCollege1870 did not award #Trump the award. The social justice forum did. IJS...'"
2019-11-04 13:07:33,b'RT @AndyOstroy: @realDonaldTrump Hey Dumpy Donald #Trump... Looks like you went to bed &amp; woke up enraged &amp; terrified again. You\xe2\x80\x99re obsessed\xe2\x80\xa6'
